place_id,name,source,lang,cell_idx,query_center_lat,query_center_lon,lat,lon,page,region_id,region_name,collected_at
ChIJdYHMKIcVrjsRxj3nAtIkFW0,Rasoi Restaurant,places,en,10,12.92746775,77.56717090000001,12.9269227,77.56455369999999,0,blr2,Bengaluru,2026-08-31T09:14:50.210449Z
ChIJxeZHm_U9rjsRT-KDxH1kG7E,CHINESE KITCHEN,places,en,11,13.036176300000001,77.53296405,13.0362548,77.5313497,0,blr2,Bengaluru,2026-08-31T09:14:50.640957Z
ChIJM_855ec9rjsR05oouiVNjXQ,FARZANA TEA SHOP,places,en,11,13.036176300000001,77.53296405,13.034708199999999,77.5344118,0,blr2,Bengaluru,2026-08-31T09:14:50.640991Z
ChIJr-tPawA9rjsRdYiYGdNj2F8,Suresh Anna Tiffin Stall,places,en,11,13.036176300000001,77.53296405,13.034066,77.5343263,0,blr2,Bengaluru,2026-08-31T09:14:50.640999Z
ChIJ49kc8BUXrjsRyUFCX5-HzUQ,Guru Raghavendra Swamy Thindi Mane,places,en,12,13.038270950000001,77.58148165,13.036212899999999,77.5807514,0,blr2,Bengaluru,2026-08-31T09:14:50.980250Z
ChIJ5fj0dC8XrjsRxIf3a70JdaE,The Bowl Company,places,en,14,13.0231657,77.65217935000001,13.0230888,77.65208779999999,0,blr2,Bengaluru,2026-08-31T09:14:51.788819Z
ChIJp9wc1BMTrjsRqOgLiUFQSE4,Royal Dine,places,en,14,13.0231657,77.65217935000001,13.0225674,77.651864,0,blr2,Bengaluru,2026-08-31T09:14:51.788854Z
ChIJa7ad-cQXrjsRr2uFaQD3v0s,Tremendous Tasty Foods,places,en,14,13.0231657,77.65217935000001,13.0225563,77.651888,0,blr2,Bengaluru,2026-08-31T09:14:51.788863Z
ChIJBUdcXLkVrjsRtKINtDHk83w,Nandus BS Palya,places,en,14,13.0231657,77.65217935000001,13.0234972,77.6509052,0,blr2,Bengaluru,2026-08-31T09:14:51.788869Z
ChIJKwkvGDsXrjsRoylRmw45Ceo,New Udupi Grand,places,en,14,13.0231657,77.65217935000001,13.023168499999999,77.65085049999999,0,blr2,Bengaluru,2026-08-31T09:14:51.788875Z
ChIJnye5Bi0XrjsRtiPFKg0q1Y4,Ambur Briyani,places,en,14,13.0231657,77.65217935000001,13.0240183,77.6511566,0,blr2,Bengaluru,2026-08-31T09:14:51.788881Z
ChIJabGZ68UXrjsRV523wc1b_4I,Royal Fast Food,places,en,14,13.0231657,77.65217935000001,13.0240215,77.65115349999999,0,blr2,Bengaluru,2026-08-31T09:14:51.788886Z
ChIJzU6m3x0XrjsRSI7mImBjJO0,🌱ಬೆಂದಕಾಳು | Benda-Kalu,places,en,14,13.0231657,77.65217935000001,13.021923899999999,77.6526349,0,blr2,Bengaluru,2026-08-31T09:14:51.788891Z
ChIJ52rA_g0RrjsRoGRYxr2gwNg,Sri Venkateshwara hot chips,places,en,14,13.0231657,77.65217935000001,13.0239427,77.65101969999999,0,blr2,Bengaluru,2026-08-31T09:14:51.788897Z
ChIJFc45AS0XrjsRBvrWidCX_eU,Lakshmi Bhavan,places,en,14,13.0231657,77.65217935000001,13.024054,77.6510332,0,blr2,Bengaluru,2026-08-31T09:14:51.788902Z
ChIJYbllNQAXrjsR4C_WxETBmJ4,Ambur hot Dum biriyani,places,en,14,13.0231657,77.65217935000001,13.0223348,77.65090459999999,0,blr2,Bengaluru,2026-08-31T09:14:51.788909Z
ChIJKblEDi0XrjsRkHpuK7czLOI,New Kolkata Hot Rolls,places,en,14,13.0231657,77.65217935000001,13.0245647,77.6513346,0,blr2,Bengaluru,2026-08-31T09:14:51.788915Z
ChIJD7vooX4XrjsRb0HimiaYv2o,Malik Deenar,places,en,14,13.0231657,77.65217935000001,13.0221748,77.6507486,0,blr2,Bengaluru,2026-08-31T09:14:51.788920Z
ChIJOVYYbGgXrjsRNdBYK_s5Dsc,Tea N Bytes,places,en,14,13.0231657,77.65217935000001,13.021963399999999,77.65069,0,blr2,Bengaluru,2026-08-31T09:14:51.788925Z
ChIJB2FRkfAXrjsRP0ntwfYmr50,Nawab's Barbeque & Grill,places,en,14,13.0231657,77.65217935000001,13.0219399,77.6506899,0,blr2,Bengaluru,2026-08-31T09:14:51.788930Z
ChIJkXMu8cQXrjsRt5QHLYWyzQE,Curries and Chillies Hyderabadi Dum Biryani,places,en,14,13.0231657,77.65217935000001,13.021896,77.6506744,0,blr2,Bengaluru,2026-08-31T09:14:51.788935Z
ChIJG1bfXwAXrjsR5rfaCDtYC5A,Dragon Bites,places,en,14,13.0231657,77.65217935000001,13.024982399999999,77.6514862,0,blr2,Bengaluru,2026-08-31T09:14:51.788940Z
ChIJQ81yYCwXrjsRZxomPvhC-sA,Five Star Chicken,places,en,14,13.0231657,77.65217935000001,13.021997500000001,77.6505226,0,blr2,Bengaluru,2026-08-31T09:14:51.788945Z
ChIJ2QKdMwAXrjsRLyss2sPpd1I,CHIGASI,places,en,14,13.0231657,77.65217935000001,13.022396599999999,77.6502342,0,blr2,Bengaluru,2026-08-31T09:14:51.788951Z
ChIJFafgj38XrjsRvlivwkUlJw0,iFun,places,en,14,13.0231657,77.65217935000001,13.0224092,77.65018049999999,0,blr2,Bengaluru,2026-08-31T09:14:51.788956Z
ChIJgWdDVsI8rjsR8Sii23t0nng,sharma chats,places,en,15,13.031298750000001,77.50030405000001,13.032043499999999,77.5014554,0,blr2,Bengaluru,2026-08-31T09:14:52.215434Z
ChIJLezD-6I9rjsRDYctP2UP5Ug,HOTEL SRI KALABYRAVESWARA,places,en,15,13.031298750000001,77.50030405000001,13.0308127,77.50236199999999,0,blr2,Bengaluru,2026-08-31T09:14:52.215468Z
ChIJuWqCEiw9rjsR1YGAOWyTFOQ,MH Hunger Hub,places,en,15,13.031298750000001,77.50030405000001,13.031837999999999,77.50259,0,blr2,Bengaluru,2026-08-31T09:14:52.215476Z
ChIJ9SXOwF89rjsRwTDLI4h6jvw,Namma Halli Thotha Mr Santosh C,places,en,15,13.031298750000001,77.50030405000001,13.0317321,77.50276269999999,0,blr2,Bengaluru,2026-08-31T09:14:52.215482Z
ChIJXdx4l8I8rjsRdgdO45lFFbg,S.L.V. TIFFIN CENTER,places,en,15,13.031298750000001,77.50030405000001,13.031309499999999,77.50298800000002,0,blr2,Bengaluru,2026-08-31T09:14:52.215488Z
ChIJI8gT8X89rjsRkBT5u0LISeA,LUCKY’s Restaurant,places,en,15,13.031298750000001,77.50030405000001,13.0330827,77.4982541,0,blr2,Bengaluru,2026-08-31T09:14:52.215493Z
ChIJufK6QacZrjsRNY11EaAVPdM,Krishna's Kitchen,places,en,16,13.13067095,77.57357195,13.131053399999999,77.573607,0,blr2,Bengaluru,2026-08-31T09:14:52.576395Z
ChIJi4pRB1MZrjsRloLKVCKe3Yo,APPU BIRIYANI SPOT,places,en,16,13.13067095,77.57357195,13.1310921,77.5736539,0,blr2,Bengaluru,2026-08-31T09:14:52.576419Z
ChIJWblKN6AZrjsRwbPYR4jwR_M,SLV Tiffin Centre,places,en,16,13.13067095,77.57357195,13.1310912,77.57334569999999,0,blr2,Bengaluru,2026-08-31T09:14:52.576425Z
ChIJk___T7sYrjsRNphfVkdM4nE,Jagannath Mahaprasad HomeDelivery,places,en,16,13.13067095,77.57357195,13.130886,77.57412099999999,0,blr2,Bengaluru,2026-08-31T09:14:52.576429Z
ChIJ6V-4paQYrjsRnE6KDY4RiHM,JAI BHAVANI HOTEL,places,en,16,13.13067095,77.57357195,13.1305503,77.572565,0,blr2,Bengaluru,2026-08-31T09:14:52.576433Z
ChIJBy3IpaQYrjsRgAEF0rCVs-Y,MAZEDAR HOTEL,places,en,16,13.13067095,77.57357195,13.130541299999999,77.5725435,0,blr2,Bengaluru,2026-08-31T09:14:52.576437Z
ChIJTblHvrgZrjsRbI_sERKJ6AU,Yummy Trix,places,en,16,13.13067095,77.57357195,13.1306174,77.57233219999999,0,blr2,Bengaluru,2026-08-31T09:14:52.576441Z
ChIJg8bAdZsZrjsRLnr8ECsFJLg,Aroma N Spice,places,en,16,13.13067095,77.57357195,13.1309749,77.5751824,0,blr2,Bengaluru,2026-08-31T09:14:52.576444Z
ChIJDySNcgAZrjsR45TEgXaTOs4,1718 multicusine restaurant,places,en,16,13.13067095,77.57357195,13.1296705,77.5719623,0,blr2,Bengaluru,2026-08-31T09:14:52.576449Z
ChIJudOpWAAZrjsRUau6GU_0jrA,Grats cloud,places,en,16,13.13067095,77.57357195,13.130098,77.5754433,0,blr2,Bengaluru,2026-08-31T09:14:52.576453Z
ChIJsT-aLAAZrjsReeLeqdTPpBA,Ambur Dum Biryani,places,en,16,13.13067095,77.57357195,13.129998299999999,77.5716283,0,blr2,Bengaluru,2026-08-31T09:14:52.576456Z
ChIJdaRZY9YZrjsRa_pcdiDN9lg,BAWARCHI (The Taste of Bihar),places,en,16,13.13067095,77.57357195,13.1298949,77.57166029999999,0,blr2,Bengaluru,2026-08-31T09:14:52.576459Z
ChIJP-SsiREZrjsR6NzaN8eZUao,Rasamrit,places,en,16,13.13067095,77.57357195,13.128738199999999,77.57255219999999,0,blr2,Bengaluru,2026-08-31T09:14:52.576463Z
ChIJR8u2Ss8ZrjsR_v819AiOhC8,Anna's,places,en,16,13.13067095,77.57357195,13.128924399999999,77.572234,0,blr2,Bengaluru,2026-08-31T09:14:52.576466Z
ChIJe_kkOkAZrjsRj4mxgCPDBXc,Chef King Family Restaurant,places,en,16,13.13067095,77.57357195,13.1288409,77.5722601,0,blr2,Bengaluru,2026-08-31T09:14:52.576470Z
ChIJe1o_EwAZrjsRcbkUKkKO2cw,Annapurna's Salt N Pepper,places,en,16,13.13067095,77.57357195,13.1286322,77.5725384,0,blr2,Bengaluru,2026-08-31T09:14:52.576473Z
ChIJWWlE6-gZrjsRQ37C8kF-B_g,Triloka Resto,places,en,16,13.13067095,77.57357195,13.1308824,77.57113129999999,0,blr2,Bengaluru,2026-08-31T09:14:52.576476Z
ChIJQVD-FlkYrjsRQW9WfqCpIWg,Hotel Annalakshmi,places,en,16,13.13067095,77.57357195,13.1284139,77.5725767,0,blr2,Bengaluru,2026-08-31T09:14:52.576480Z
ChIJRR65eGc-rjsRAAAAMJqZrTo,Shivu,places,en,17,12.941234600000001,77.52293535,12.941607999999999,77.5245927,0,blr2,Bengaluru,2026-08-31T09:14:52.958150Z
ChIJgePXnF0-rjsRkKhCgh6V3IE,Ashwini Bar and Family Restaurant,places,en,17,12.941234600000001,77.52293535,12.9401403,77.5242404,0,blr2,Bengaluru,2026-08-31T09:14:52.958179Z
ChIJtca1xsoRrjsR0L5tc97jGOw,Aladdin Shawarma Global mall,places,en,17,12.941234600000001,77.52293535,12.9403279,77.5243966,0,blr2,Bengaluru,2026-08-31T09:14:52.958185Z
ChIJdx7Zfl0-rjsRWaUxaeWh8ws,Chicken Center,places,en,17,12.941234600000001,77.52293535,12.940940999999999,77.5248704,0,blr2,Bengaluru,2026-08-31T09:14:52.958189Z
ChIJhahR-Og_rjsRwDYV-C9xQa4,"Pizza Hut | Global Mall Salarpuria, Bangalore",places,en,17,12.941234600000001,77.52293535,12.940458099999999,77.5247651,0,blr2,Bengaluru,2026-08-31T09:14:52.958194Z
ChIJwT3WfV0-rjsRCGsXJi4GRHQ,Karavali Fish Land,places,en,17,12.941234600000001,77.52293535,12.9410943,77.52504180000001,0,blr2,Bengaluru,2026-08-31T09:14:52.958198Z
ChIJq0dGTQA_rjsR1efHM8LHMx4,Starbucks - Nayanda Halli,places,en,17,12.941234600000001,77.52293535,12.9404842,77.5250576,0,blr2,Bengaluru,2026-08-31T09:14:52.958202Z
ChIJA5SFI9w_rjsRc-pBhOMrOgw,Shiv Sagar,places,en,17,12.941234600000001,77.52293535,12.940204,77.5249573,0,blr2,Bengaluru,2026-08-31T09:14:52.958206Z
ChIJazQIZ7mtrzsR6P6rvcYS69U,"Barbeque Nation - RR Nagar, Global Divinity Mall",places,en,17,12.941234600000001,77.52293535,12.9404462,77.5250793,0,blr2,Bengaluru,2026-08-31T09:14:52.958209Z
ChIJ_QgbbwA_rjsR72Zvixh17Ps,"Domino's Pizza | Divinity Global Mall, Bangalore, Karnataka",places,en,17,12.941234600000001,77.52293535,12.940347599999999,77.5250485,0,blr2,Bengaluru,2026-08-31T09:14:52.958213Z
ChIJhaM4e68_rjsRWcLZfA9ScYI,Burger King,places,en,17,12.941234600000001,77.52293535,12.940258,77.5250119,0,blr2,Bengaluru,2026-08-31T09:14:52.958216Z
ChIJUw66ojM_rjsRgSJJ3YxYcio,The Belgian Waffle Co,places,en,17,12.941234600000001,77.52293535,12.9403037,77.5250987,0,blr2,Bengaluru,2026-08-31T09:14:52.958220Z
ChIJ87jL06g_rjsR6v0GSTxFOJ8,Aramane Donne Biryani - Global Malls,places,en,17,12.941234600000001,77.52293535,12.940458,77.5251873,0,blr2,Bengaluru,2026-08-31T09:14:52.958224Z
ChIJKbS69mU_rjsRD2bq9_bs5U0,Wow! Momo,places,en,17,12.941234600000001,77.52293535,12.9402029,77.52513019999999,0,blr2,Bengaluru,2026-08-31T09:14:52.958227Z
ChIJhWPOtJQ_rjsRQMPHqbeoQ-k,WOW China,places,en,17,12.941234600000001,77.52293535,12.940201100000001,77.5251509,0,blr2,Bengaluru,2026-08-31T09:14:52.958230Z
ChIJjdoMGeo_rjsR0jm0BxzqA1c,Subway Global Divinity Mall,places,en,17,12.941234600000001,77.52293535,12.9403697,77.5253652,0,blr2,Bengaluru,2026-08-31T09:14:52.958234Z
ChIJN9dqiAA_rjsRp5_DGw9or3M,KFC,places,en,17,12.941234600000001,77.52293535,12.9402371,77.5253103,0,blr2,Bengaluru,2026-08-31T09:14:52.958238Z
ChIJt_FtScA_rjsRn2-xWu8Xu2w,BK Cafe,places,en,17,12.941234600000001,77.52293535,12.9401055,77.5252568,0,blr2,Bengaluru,2026-08-31T09:14:52.958241Z
ChIJI8WCdAA_rjsRyqbs6rA4Qz4,Chinese wok,places,en,17,12.941234600000001,77.52293535,12.940052399999999,77.5253537,0,blr2,Bengaluru,2026-08-31T09:14:52.958247Z
ChIJucNsmGc-rjsRL79RzJ7Ow84,Sri Maha Fast Food Centre,places,en,17,12.941234600000001,77.52293535,12.9426086,77.525302,0,blr2,Bengaluru,2026-08-31T09:14:52.958250Z
ChIJtShTzsMXrjsRffNvRwgVUjU,PlanB Sankey Road,places,en,18,12.99661975,77.5846037,12.997108599999999,77.5841329,0,blr2,Bengaluru,2026-08-31T09:14:53.422791Z
ChIJdS3mdsoXrjsRith6__A58Mk,Taki Taki,places,en,18,12.99661975,77.5846037,12.997108599999999,77.5841329,0,blr2,Bengaluru,2026-08-31T09:14:53.422818Z
ChIJw9PtBxMXrjsR7ZNmTbKrJUo,"The President Hotel, Kumarapark",places,en,18,12.99661975,77.5846037,12.9962372,77.5838902,0,blr2,Bengaluru,2026-08-31T09:14:53.422825Z
ChIJA0AIbscXrjsRKUg1mKrDU_s,"Gufha Restaurant, Kumarapark",places,en,18,12.99661975,77.5846037,12.9962568,77.5838773,0,blr2,Bengaluru,2026-08-31T09:14:53.422829Z
ChIJ8-NnpRQXrjsR-zxDN2aEskU,"Andhra Ruchulu, Kumarapark",places,en,18,12.99661975,77.5846037,12.9962568,77.5838773,0,blr2,Bengaluru,2026-08-31T09:14:53.422834Z
ChIJC1-sfAAXrjsRzPniXz7DztI,President hotel,places,en,18,12.99661975,77.5846037,12.996294599999999,77.583793,0,blr2,Bengaluru,2026-08-31T09:14:53.422838Z
ChIJ54yPN6IXrjsRmdKLFaSIb_I,"Mulbagal Dosa Corner, Kumarapark",places,en,18,12.99661975,77.5846037,12.996247499999999,77.5838117,0,blr2,Bengaluru,2026-08-31T09:14:53.422843Z
ChIJFUTnd94XrjsR5sRu1-13cCs,Be Luru - Craft Kitchen & Bar,places,en,18,12.99661975,77.5846037,12.997578299999999,77.5842426,0,blr2,Bengaluru,2026-08-31T09:14:53.422847Z
ChIJl2rRFRQXrjsRs-SdlF7kdzw,Flavours of Bharat,places,en,18,12.99661975,77.5846037,12.997542699999999,77.5841152,0,blr2,Bengaluru,2026-08-31T09:14:53.422851Z
ChIJZT8GzZkXrjsRzExMKgcAid4,Bangaluru Thindi Mane,places,en,18,12.99661975,77.5846037,12.9974932,77.5838413,0,blr2,Bengaluru,2026-08-31T09:14:53.422856Z
ChIJecgVbjgWrjsRGPF4BqYE4_Q,Nandhini Deluxe - Andhra Restaurant - Sankey Road,places,en,18,12.99661975,77.5846037,12.9979385,77.5841765,0,blr2,Bengaluru,2026-08-31T09:14:53.422861Z
ChIJjWrvMQAXrjsRhx6t2uwzFZc,Chicken Place,places,en,18,12.99661975,77.5846037,12.997798,77.585672,0,blr2,Bengaluru,2026-08-31T09:14:53.422865Z
ChIJjfUOLeMXrjsR6tv0QFF32_A,Guttalli Bajji Stall,places,en,18,12.99661975,77.5846037,12.997822600000001,77.5831288,0,blr2,Bengaluru,2026-08-31T09:14:53.422869Z
ChIJ54fp8LsXrjsRqjqFOwMCrR0,Eshwar Tiffen Center,places,en,18,12.99661975,77.5846037,12.997468399999999,77.5868366,0,blr2,Bengaluru,2026-08-31T09:14:53.422873Z
ChIJ-9B79eEXrjsRE6RecCf9VmY,Zohn Lalboi Haokip,places,en,20,12.97482115,77.63209810000001,12.9758392,77.63196529999999,0,blr2,Bengaluru,2026-08-31T09:14:54.499708Z
ChIJk6uyFbEXrjsR_mLrGT8VQSM,Shwetha Tiffin Centre,places,en,20,12.97482115,77.63209810000001,12.976539299999999,77.6324545,0,blr2,Bengaluru,2026-08-31T09:14:54.499736Z
ChIJTwBBFwAXrjsREei0PJ29YOc,GK KITCHEN,places,en,20,12.97482115,77.63209810000001,12.9766318,77.6325418,0,blr2,Bengaluru,2026-08-31T09:14:54.499742Z
ChIJwV3yIAQXrjsRgZhXd0yYD3Q,EMPEROR'S KITCHEN,places,en,20,12.97482115,77.63209810000001,12.976719,77.6324269,0,blr2,Bengaluru,2026-08-31T09:14:54.499747Z
ChIJ07Nq4aIXrjsRVl04YB-Dlp0,Malyala Biryani,places,en,20,12.97482115,77.63209810000001,12.9752245,77.6300588,0,blr2,Bengaluru,2026-08-31T09:14:54.499752Z
ChIJWaLIIPMXrjsRL3kTSEw1Vm8,Kavin's Atom Burger,places,en,20,12.97482115,77.63209810000001,12.972714,77.63229439999999,0,blr2,Bengaluru,2026-08-31T09:14:54.499757Z
ChIJU73lW58WrjsRrPShxRyhm30,Lakshmi Tiffin Center,places,en,20,12.97482115,77.63209810000001,12.973557699999999,77.63030479999999,0,blr2,Bengaluru,2026-08-31T09:14:54.499761Z
ChIJ6-m2XgQXrjsRZAj9pF4u4tk,The Healthy Craft,places,en,20,12.97482115,77.63209810000001,12.976892999999999,77.6328083,0,blr2,Bengaluru,2026-08-31T09:14:54.499766Z
ChIJwaeFrn4XrjsRQg1V-eQkw5o,ACHA'S FOOD,places,en,20,12.97482115,77.63209810000001,12.977144899999999,77.6318491,0,blr2,Bengaluru,2026-08-31T09:14:54.499771Z
ChIJ0ysPY6IWrjsRnjxD95Ef0Bs,Hit And Run,places,en,20,12.97482115,77.63209810000001,12.977196,77.6314312,0,blr2,Bengaluru,2026-08-31T09:14:54.499775Z
ChIJ_7tPSZ8WrjsRgH3HxP72k4c,Brindavan Chats,places,en,20,12.97482115,77.63209810000001,12.974141399999999,77.62954959999999,0,blr2,Bengaluru,2026-08-31T09:14:54.499780Z
ChIJ-RmLGAAXrjsRov7yP2bnlo8,Sls seafood,places,en,20,12.97482115,77.63209810000001,12.9773325,77.63149729999999,0,blr2,Bengaluru,2026-08-31T09:14:54.499784Z
ChIJz_H8dqEXrjsRTEeNOLQdw_o,Therapeutic cooked food by Dietitian,places,en,20,12.97482115,77.63209810000001,12.972184799999999,77.6318877,0,blr2,Bengaluru,2026-08-31T09:14:54.499789Z
ChIJl16ulR8XrjsR4IMutER5hkE,Annachi Food Corner,places,en,20,12.97482115,77.63209810000001,12.977401799999999,77.63138230000001,0,blr2,Bengaluru,2026-08-31T09:14:54.499793Z
ChIJ5wHVP1UTrjsRpc41CzPV4hs,Gongura Tiffins and Snacks,places,en,21,12.97166045,77.69302045,12.9717477,77.6930462,0,blr2,Bengaluru,2026-08-31T09:14:54.959008Z
ChIJISXdNQARrjsRFKXGo5YPg10,Shiela Retreat,places,en,21,12.97166045,77.69302045,12.971981999999999,77.6931523,0,blr2,Bengaluru,2026-08-31T09:14:54.959032Z
ChIJDRqFyvgTrjsRwVrxl79RI_8,Sriram Hotel,places,en,21,12.97166045,77.69302045,12.971324599999999,77.6933504,0,blr2,Bengaluru,2026-08-31T09:14:54.959040Z
ChIJsfyuRo0TrjsRoVXvseV75sU,Pani Puri Shop,places,en,21,12.97166045,77.69302045,12.971382,77.6925626,0,blr2,Bengaluru,2026-08-31T09:14:54.959045Z
ChIJAYmkJwARrjsRx8VjzfLkvT0,RR Dum Biriyani,places,en,21,12.97166045,77.69302045,12.972358400000001,77.6931463,0,blr2,Bengaluru,2026-08-31T09:14:54.959049Z
ChIJFfmUroETrjsRp4g0DlEpwug,Hotel Sri Hari Khadya Bhandar,places,en,21,12.97166045,77.69302045,12.9713275,77.6923561,0,blr2,Bengaluru,2026-08-31T09:14:54.959053Z
ChIJzQql-30RrjsRjj8hNvu2eK4,SRI BASAVSHWARA ROTTI & HOLIGE HOUSE,places,en,21,12.97166045,77.69302045,12.972414599999999,77.6931525,0,blr2,Bengaluru,2026-08-31T09:14:54.959057Z
ChIJafnFJ-kTrjsRkdgVQxQIi5E,Krishna Sagar Restaurant,places,en,21,12.97166045,77.69302045,12.971589900000001,77.6938017,0,blr2,Bengaluru,2026-08-31T09:14:54.959062Z
ChIJ7zYQfBERrjsRNrmw2iW1v4I,Vyro Cafe,places,en,21,12.97166045,77.69302045,12.972394999999999,77.6933033,0,blr2,Bengaluru,2026-08-31T09:14:54.959067Z
ChIJoQ287GQTrjsRJQG2VUY5aPc,Essence & flavours,places,en,21,12.97166045,77.69302045,12.972545799999999,77.6933141,0,blr2,Bengaluru,2026-08-31T09:14:54.959071Z
ChIJGQvYkdcTrjsRnU7_NHakR3A,Foodism - Marathalli,places,en,21,12.97166045,77.69302045,12.9715379,77.6940133,0,blr2,Bengaluru,2026-08-31T09:14:54.959075Z
ChIJ36-xXQATrjsRrDJ6DK8JLoQ,Mom's Kitchen,places,en,21,12.97166045,77.69302045,12.9714266,77.6919423,0,blr2,Bengaluru,2026-08-31T09:14:54.959079Z
ChIJKboIeQARrjsRhNdZNV5az-k,NH47 Kerala Kitchen,places,en,21,12.97166045,77.69302045,12.9727687,77.69326559999999,0,blr2,Bengaluru,2026-08-31T09:14:54.959083Z
ChIJPYH95E0TrjsRWoZVq7UP5Og,Delhi dabba,places,en,21,12.97166045,77.69302045,12.9712847,77.6942372,0,blr2,Bengaluru,2026-08-31T09:14:54.959087Z
ChIJ5yBFWn8RrjsRmfGBWL_v_s0,Indie café,places,en,21,12.97166045,77.69302045,12.971318199999999,77.6942522,0,blr2,Bengaluru,2026-08-31T09:14:54.959091Z
ChIJYQ90xrQRrjsRlRChS-Be5bQ,Marusa Food Family Restaurant,places,en,21,12.97166045,77.69302045,12.9712783,77.6942416,0,blr2,Bengaluru,2026-08-31T09:14:54.959095Z
ChIJITXx-tUTrjsRqtZd5iWPz7w,S.B.P CHICKEN CENTER,places,en,21,12.97166045,77.69302045,12.9714167,77.6942924,0,blr2,Bengaluru,2026-08-31T09:14:54.959100Z
ChIJlyhK-NUTrjsRpJxIS2gPIsk,Jagannath sweets and snacks,places,en,21,12.97166045,77.69302045,12.9719055,77.694319,0,blr2,Bengaluru,2026-08-31T09:14:54.959104Z
ChIJcQh8vCQRrjsRc5LXtsrop7c,Hotel delicious,places,en,21,12.97166045,77.69302045,12.9723191,77.69421899999999,0,blr2,Bengaluru,2026-08-31T09:14:54.959108Z
ChIJ4QLA5tUTrjsRLqc2DuySiqw,Five Star Chicken,places,en,21,12.97166045,77.69302045,12.970846,77.6941384,0,blr2,Bengaluru,2026-08-31T09:14:54.959112Z
ChIJW4-ddGQNrjsR66hveDNK_ik,UDUPI FAST FOOD,places,en,22,12.966369199999999,77.75726660000001,12.966125499999999,77.75701,0,blr2,Bengaluru,2026-08-31T09:14:55.574051Z
ChIJi3V-BAANrjsRkZK8UC5gwFA,SV Thind's,places,en,22,12.966369199999999,77.75726660000001,12.966120400000001,77.7570099,0,blr2,Bengaluru,2026-08-31T09:14:55.574088Z
ChIJ5QEJljkNrjsRWytfRycOJc0,NONAME'S CAFES,places,en,22,12.966369199999999,77.75726660000001,12.9655016,77.7566822,0,blr2,Bengaluru,2026-08-31T09:14:55.574095Z
ChIJFe8U-jwNrjsRj7s2Zs_Uxzc,Krishna Noodles,places,en,22,12.966369199999999,77.75726660000001,12.964998699999999,77.75753139999999,0,blr2,Bengaluru,2026-08-31T09:14:55.574100Z
ChIJn9Hd4JgNrjsRbt7pLDBsVq8,S.S Snacks Corner,places,en,22,12.966369199999999,77.75726660000001,12.9650421,77.7564148,0,blr2,Bengaluru,2026-08-31T09:14:55.574105Z
ChIJRRhDQ20NrjsRCgxjlUoYiuI,Godavari Bhavan,places,en,22,12.966369199999999,77.75726660000001,12.967860499999999,77.75789110000001,0,blr2,Bengaluru,2026-08-31T09:14:55.574110Z
ChIJVdMfLAANrjsRpnUgupsH1oo,Sri Sairam Hot Chips,places,en,22,12.966369199999999,77.75726660000001,12.967774799999999,77.75832199999999,0,blr2,Bengaluru,2026-08-31T09:14:55.574114Z
ChIJf4oLWQANrjsRd_hh0Pn9wjk,AK Fish & Chicken Centre,places,en,22,12.966369199999999,77.75726660000001,12.9647271,77.7578422,0,blr2,Bengaluru,2026-08-31T09:14:55.574119Z
ChIJ06px-G0NrjsRnr7MHu23vhY,Parimala Swada,places,en,22,12.966369199999999,77.75726660000001,12.9647515,77.7579645,0,blr2,Bengaluru,2026-08-31T09:14:55.574123Z
ChIJvV1MMMINrjsRTtLQIF6oAHg,Burger America,places,en,22,12.966369199999999,77.75726660000001,12.964908399999999,77.7561645,0,blr2,Bengaluru,2026-08-31T09:14:55.574128Z
ChIJ7el1r-YNrjsRxdS134RLPFE,Munna Alam A1 CHIKEN BIRYANI POINT,places,en,22,12.966369199999999,77.75726660000001,12.9681842,77.7570037,0,blr2,Bengaluru,2026-08-31T09:14:55.574133Z
ChIJFaWFQQANrjsRn_JvCyWj1qo,A1 CHINESE FAST FOOD & MOMOS CORNER,places,en,22,12.966369199999999,77.75726660000001,12.967728099999999,77.7585838,0,blr2,Bengaluru,2026-08-31T09:14:55.574138Z
ChIJka5NoMUNrjsRUa6CRE7rzA8,Kolkata Kathi Rolls,places,en,22,12.966369199999999,77.75726660000001,12.967433,77.75884889999999,0,blr2,Bengaluru,2026-08-31T09:14:55.574142Z
ChIJDdDIbwANrjsRpwosASZQD84,Reddy chicken center,places,en,22,12.966369199999999,77.75726660000001,12.968208299999999,77.7565695,0,blr2,Bengaluru,2026-08-31T09:14:55.574147Z
ChIJx0i8s1wNrjsRfe0cLnGRydA,Kazbegi Foods,places,en,22,12.966369199999999,77.75726660000001,12.967176499999999,77.7591205,0,blr2,Bengaluru,2026-08-31T09:14:55.574152Z
ChIJ8UiBGgANrjsRFzrRicRppms,RC Military Hotel,places,en,22,12.966369199999999,77.75726660000001,12.967190599999999,77.75913229999999,0,blr2,Bengaluru,2026-08-31T09:14:55.574157Z
ChIJQTSJfpcNrjsRBtlNXfyisTI,CHATS N CHILL CAFE - CNC CAFE,places,en,22,12.966369199999999,77.75726660000001,12.967399,77.7591733,0,blr2,Bengaluru,2026-08-31T09:14:55.574162Z
