place_id,name,source,lang,cell_idx,query_center_lat,query_center_lon,lat,lon,page,region_id,region_name,collected_at
ChIJJUAGxPqxbTkRh2TznqBMczE,Hariom foods & shakes,places,en,288,26.932030150000003,75.8288695,26.932101199999998,75.8265103,0,jai,Jaipur,2026-08-31T09:11:45.046354Z
ChIJl6HQKd2xbTkR-F2KkooM7co,Natural hand made icecream,places,en,288,26.932030150000003,75.8288695,26.931510199999998,75.8265529,0,jai,Jaipur,2026-08-31T09:11:45.046357Z
ChIJqeGLzPSxbTkR2YoP1aKIrHk,GRS Lake View Cafe & Restaurant,places,en,288,26.932030150000003,75.8288695,26.9326215,75.8265862,0,jai,Jaipur,2026-08-31T09:11:45.046361Z
ChIJ3ZVDVA2xbTkRjNrgAdMxgv4,The Waffle Bite,places,en,288,26.932030150000003,75.8288695,26.9333759,75.8269568,0,jai,Jaipur,2026-08-31T09:11:45.046365Z
ChIJ7TGue62xbTkRCgjMlIi9rKI,Shri Nath Sweets & Chat Bhandar,places,en,288,26.932030150000003,75.8288695,26.9337976,75.8271871,0,jai,Jaipur,2026-08-31T09:11:45.046369Z
ChIJOTFEWxyxbTkR-cGhGoRX3VU,Rama Bhature Wala,places,en,288,26.932030150000003,75.8288695,26.9337077,75.8270296,0,jai,Jaipur,2026-08-31T09:11:45.046372Z
ChIJmZ0k40ixbTkRF2QPNvjqlJ8,Ghasi Maharaj Halwai,places,en,288,26.932030150000003,75.8288695,26.930819099999997,75.8264621,0,jai,Jaipur,2026-08-31T09:11:45.046375Z
ChIJpT5SWsuzbTkRhnlQrVQ_Qv0,Hemraj Kirana Store,places,en,289,26.973289649999998,75.75324090000001,26.973080699999997,75.75420969999999,0,jai,Jaipur,2026-08-31T09:11:45.391407Z
ChIJL7wWOLmzbTkRIq6xrJaHFXk,Bagra ji cafe house,places,en,289,26.973289649999998,75.75324090000001,26.9742192,75.7531595,0,jai,Jaipur,2026-08-31T09:11:45.391433Z
ChIJ4a1uUaezbTkRf6oXeTgGCN8,AB'S Healthy Food,places,en,289,26.973289649999998,75.75324090000001,26.9749546,75.753569,0,jai,Jaipur,2026-08-31T09:11:45.391440Z
ChIJO6AsOgCzbTkR2WaozPxV3GE,CHATPATE CORNER,places,en,289,26.973289649999998,75.75324090000001,26.9752159,75.75375989999999,0,jai,Jaipur,2026-08-31T09:11:45.391445Z
ChIJVR3etqyzbTkRB7SCkkK0fJM,MARWADI RESTAURANT AND,places,en,289,26.973289649999998,75.75324090000001,26.9734709,75.7510097,0,jai,Jaipur,2026-08-31T09:11:45.391451Z
ChIJ7Q0bRfCybTkRy3ASH14SCds,बन्ना जी का ढाबा वेज & नोनवेज,places,en,289,26.973289649999998,75.75324090000001,26.9738178,75.7508307,0,jai,Jaipur,2026-08-31T09:11:45.391455Z
ChIJm_Q7dwCzbTkRt6-NSES8gO8,Sharma Ji Food Services,places,en,289,26.973289649999998,75.75324090000001,26.972704399999998,75.75078640000001,0,jai,Jaipur,2026-08-31T09:11:45.391459Z
ChIJaQLFcfCybTkRzL_zYhXfjZI,जोधपुर स्वीट होम,places,en,289,26.973289649999998,75.75324090000001,26.9724628,75.75072,0,jai,Jaipur,2026-08-31T09:11:45.391464Z
ChIJiX03SyqzbTkRztSG-T1Dmk0,Anita's Kitchen,places,en,289,26.973289649999998,75.75324090000001,26.9733229,75.756159,0,jai,Jaipur,2026-08-31T09:11:45.391469Z
ChIJlwD3PV6zbTkRptZochk4Kbg,Radha Govind Restaurant,places,en,289,26.973289649999998,75.75324090000001,26.9722513,75.7505809,0,jai,Jaipur,2026-08-31T09:11:45.391474Z
ChIJNYCmNW2zbTkRA79oOMBYEV8,Anpurna Hotel,places,en,290,26.953156800000002,75.71778655,26.9539823,75.7188517,0,jai,Jaipur,2026-08-31T09:11:45.756080Z
ChIJJeMxM36zbTkRXVRdBxFEo3A,Shreeju tiffin center,places,en,290,26.953156800000002,75.71778655,26.9533992,75.71559719999999,0,jai,Jaipur,2026-08-31T09:11:45.756106Z
ChIJ8WhLPMqzbTkRxXmOZXBgLzg,Hocco Ice Cream Parlour,places,en,290,26.953156800000002,75.71778655,26.950969999999998,75.7178314,0,jai,Jaipur,2026-08-31T09:11:45.756112Z
ChIJzcxt_UezbTkRtfCjOxV_7I4,BINDAAS BITES,places,en,290,26.953156800000002,75.71778655,26.952468399999997,75.7201592,0,jai,Jaipur,2026-08-31T09:11:45.756118Z
ChIJxXZWS5i3bTkRr4fFZcTLi50,Noratan Dal pakwan,places,en,293,26.9159011,75.8249506,26.9155832,75.8251142,0,jai,Jaipur,2026-08-31T09:11:46.913847Z
ChIJWwPHpba2bTkRgc9Q9UXVbsU,शाती होम डेकोर,places,en,293,26.9159011,75.8249506,26.9155955,75.8251913,0,jai,Jaipur,2026-08-31T09:11:46.913873Z
ChIJI3XIpba2bTkRhd4PzoJ6T7E,पंजाबी तड़का ढ़ाबा,places,en,293,26.9159011,75.8249506,26.915593,75.82520579999999,0,jai,Jaipur,2026-08-31T09:11:46.913878Z
ChIJ4cCpKre3bTkReuK8UvxG8KM,Gulabi nagar dhaba,places,en,293,26.9159011,75.8249506,26.915495399999998,75.82540139999999,0,jai,Jaipur,2026-08-31T09:11:46.913882Z
ChIJeUwMtLa2bTkR2sVT1_s__GM,Rituraj Tikkiwal,places,en,293,26.9159011,75.8249506,26.9151157,75.82498290000001,0,jai,Jaipur,2026-08-31T09:11:46.913886Z
ChIJBX5QsLa2bTkRHmh4I8LVeRk,BMB - Bombay Misthan Bhandar - Sanganeri Gate,places,en,293,26.9159011,75.8249506,26.9150681,75.82492669999999,0,jai,Jaipur,2026-08-31T09:11:46.913890Z
ChIJPSaFGrS2bTkRLZCGhQZsbuM,Famous Jain Fresh Hare Chole Bhandar,places,en,293,26.9159011,75.8249506,26.9167167,75.8252371,0,jai,Jaipur,2026-08-31T09:11:46.913893Z
ChIJZa7hD7S2bTkR2VtMg9g8o5w,Fresh Taja Chole Bhandar,places,en,293,26.9159011,75.8249506,26.916803400000003,75.8252522,0,jai,Jaipur,2026-08-31T09:11:46.913897Z
ChIJeUnnOCG3bTkRD8PD6RzKcDY,Guru Kripa Prakash Dhaba,places,en,293,26.9159011,75.8249506,26.9149662,75.8251494,0,jai,Jaipur,2026-08-31T09:11:46.913900Z
ChIJo6TJE023bTkR9H7XgRtxIXo,Shree Balaji pavitra bhojnaly,places,en,293,26.9159011,75.8249506,26.9149216,75.82543729999999,0,jai,Jaipur,2026-08-31T09:11:46.913904Z
ChIJwc9DIyW3bTkRBuA52bnfbIk,DIP BANGALI FOOD CENTRE,places,en,293,26.9159011,75.8249506,26.916575299999998,75.8260478,0,jai,Jaipur,2026-08-31T09:11:46.913907Z
ChIJ2-qw8LO2bTkRTWcAUUvQgko,Chauhan Restaurant,places,en,293,26.9159011,75.8249506,26.91669,75.82394,0,jai,Jaipur,2026-08-31T09:11:46.913910Z
ChIJex3B6OC3bTkREbHR6DZaD8E,Narayan matar bhandar,places,en,293,26.9159011,75.8249506,26.9170898,75.82554999999999,0,jai,Jaipur,2026-08-31T09:11:46.913914Z
ChIJTxCiuLa2bTkRbvCxmMc5VLE,VOLGA RESTAURANT & BAR,places,en,293,26.9159011,75.8249506,26.9146456,75.8253575,0,jai,Jaipur,2026-08-31T09:11:46.913917Z
ChIJjdcTyba2bTkReqWuRGAoCzk,Chandra Mahal Restaurant,places,en,293,26.9159011,75.8249506,26.914317999999998,75.82481899999999,0,jai,Jaipur,2026-08-31T09:11:46.913920Z
ChIJH4-7xba2bTkRJNxArSyinME,Delicious Kitchen,places,en,293,26.9159011,75.8249506,26.9141138,75.8251844,0,jai,Jaipur,2026-08-31T09:11:46.913928Z
ChIJZeA9jLa2bTkRek3lIWpqBlY,Hotel Jypore,places,en,293,26.9159011,75.8249506,26.9151074,75.8268149,0,jai,Jaipur,2026-08-31T09:11:46.913932Z
ChIJvdvYO_O3bTkRqEiLk9rU3EI,Shree Ganesh Mishthan Bhandar,places,en,293,26.9159011,75.8249506,26.9176443,75.8259588,0,jai,Jaipur,2026-08-31T09:11:46.913935Z
ChIJ1Ru8QbS2bTkRdkV3S_rc8DE,GOPI RAM GAJAK WALE,places,en,293,26.9159011,75.8249506,26.917734600000003,75.82598949999999,0,jai,Jaipur,2026-08-31T09:11:46.913938Z
ChIJk5OA0La2bTkRxVcQM54lOuQ,Zehra Take Away,places,en,293,26.9159011,75.8249506,26.913675899999998,75.8250537,0,jai,Jaipur,2026-08-31T09:11:46.913942Z
ChIJHeC6hJ21bTkR-_gkRWk0orM,Suratwala,places,en,294,26.83994225,75.77702485,26.8411439,75.7759706,0,jai,Jaipur,2026-08-31T09:11:47.301041Z
ChIJXQ7dCbi1bTkRnA39_yKXbKU,Rajwada Rasoi,places,en,294,26.83994225,75.77702485,26.8411454,75.7759159,0,jai,Jaipur,2026-08-31T09:11:47.301059Z
ChIJ--F-NQC1bTkR83Yvz-jFqoU,Fun kingdom khao gali,places,en,294,26.83994225,75.77702485,26.838439899999997,75.7779449,0,jai,Jaipur,2026-08-31T09:11:47.301064Z
ChIJuZTJpVe3bTkROGbBCkGZQBc,The I m Vadapav and more,places,en,294,26.83994225,75.77702485,26.8397299,75.7748677,0,jai,Jaipur,2026-08-31T09:11:47.301068Z
ChIJVxSu_M21bTkRkZ38_joIsoI,The Kulcha Cafe,places,en,294,26.83994225,75.77702485,26.8398151,75.7747387,0,jai,Jaipur,2026-08-31T09:11:47.301072Z
ChIJzbIWTv61bTkR9HGgYrUecCs,Satvik Multi-Cuisine Kitchen,places,en,294,26.83994225,75.77702485,26.8398209,75.7747103,0,jai,Jaipur,2026-08-31T09:11:47.301075Z
ChIJL3W-NgC1bTkRQX9yChU05N0,Hotel the heeraj,places,en,294,26.83994225,75.77702485,26.8411519,75.775032,0,jai,Jaipur,2026-08-31T09:11:47.301078Z
ChIJBb3QpG61bTkRd3DxC9-lYwI,Dal Bati Churma,places,en,294,26.83994225,75.77702485,26.839389999999998,75.7746949,0,jai,Jaipur,2026-08-31T09:11:47.301082Z
ChIJWV5LEgC1bTkRCm-l-nvgmYw,Maa annpurna Pavitra bhojnalaya and shai sabji wala,places,en,294,26.83994225,75.77702485,26.8420107,75.77766810000001,0,jai,Jaipur,2026-08-31T09:11:47.301085Z
ChIJTwfm3qO1bTkRrR58B_8Hpl0,The Good Bowl,places,en,294,26.83994225,75.77702485,26.842171999999998,75.7762621,0,jai,Jaipur,2026-08-31T09:11:47.301088Z
ChIJNVGFNQC1bTkR9h5xijK_AEQ,PURVI SPECIAL SOUTH INDIAN IDLI SAMBHAR,places,en,294,26.83994225,75.77702485,26.8422624,75.77756,0,jai,Jaipur,2026-08-31T09:11:47.301091Z
ChIJ1-fFyW21bTkRnM-YefvRLPQ,Sky Home's tiffin center,places,en,294,26.83994225,75.77702485,26.837644899999997,75.775863,0,jai,Jaipur,2026-08-31T09:11:47.301094Z
ChIJb2r_FS61bTkRhdyxeJHIp8Y,Deep Tiffin Service,places,en,294,26.83994225,75.77702485,26.8391904,75.77416190000001,0,jai,Jaipur,2026-08-31T09:11:47.301097Z
ChIJF6yL59K1bTkRz_K35GmPPjs,Indira Rasoi,places,en,295,26.88655845,75.7979854,26.8854883,75.7976683,0,jai,Jaipur,2026-08-31T09:11:47.670845Z
ChIJw7ooZ_K1bTkR8nUOOKiD400,Swad Pavitra Bhojanalay,places,en,295,26.88655845,75.7979854,26.8857909,75.79659529999999,0,jai,Jaipur,2026-08-31T09:11:47.670861Z
ChIJZwDuS4i1bTkRv7fANKhqFXg,Arjun Egg Center,places,en,295,26.88655845,75.7979854,26.8860295,75.7963518,0,jai,Jaipur,2026-08-31T09:11:47.670866Z
ChIJdzinG3W3bTkRSly-xAvRHSo,Momos tadka,places,en,295,26.88655845,75.7979854,26.8860016,75.7963458,0,jai,Jaipur,2026-08-31T09:11:47.670870Z
ChIJ5T5BqN21bTkRAHPYdE072xg,Meena golgappe puri,places,en,295,26.88655845,75.7979854,26.8859328,75.7963511,0,jai,Jaipur,2026-08-31T09:11:47.670873Z
ChIJU0I44Ju1bTkRODsqyyADcfQ,DANCI ENTERPRISES,places,en,295,26.88655845,75.7979854,26.884862,75.7985534,0,jai,Jaipur,2026-08-31T09:11:47.670877Z
ChIJyxjI7wi1bTkRsjlFu-vv2cE,Flavours Cafe Lal kothi jaipur,places,en,295,26.88655845,75.7979854,26.885878599999998,75.7960004,0,jai,Jaipur,2026-08-31T09:11:47.670880Z
ChIJW0EvfCW0bTkRjc6ZTf6Fmf4,पंजाबी चस्का ढ़ावा,places,en,295,26.88655845,75.7979854,26.8846456,75.7977997,0,jai,Jaipur,2026-08-31T09:11:47.670883Z
ChIJsbzMLyW0bTkRuZaHLqcvbzc,Doodh Misthan Bhandar,places,en,295,26.88655845,75.7979854,26.886369700000003,75.79586189999999,0,jai,Jaipur,2026-08-31T09:11:47.670886Z
ChIJVWdNg6u1bTkRLNyP2v4kFII,Sharma Tiffin Center,places,en,295,26.88655845,75.7979854,26.887439,75.800483,0,jai,Jaipur,2026-08-31T09:11:47.670889Z
ChIJtf0G1CW0bTkRk1gWi3XqQrc,Sai baba tiffin centre,places,en,295,26.88655845,75.7979854,26.8872155,75.8007717,0,jai,Jaipur,2026-08-31T09:11:47.670892Z
ChIJM9rkcXG1bTkR6_wzas6jo-A,Lalaji Pavitra Bhojnyala,places,en,296,26.8576811,75.79537389999999,26.8576342,75.7954816,0,jai,Jaipur,2026-08-31T09:11:48.003002Z
ChIJc1SAK9u1bTkRPeXwUuJCLtk,Yadav Tea Stall,places,en,296,26.8576811,75.79537389999999,26.8580276,75.7956303,0,jai,Jaipur,2026-08-31T09:11:48.003016Z
ChIJARh3AAC1bTkRlxXn6Iar-1Y,A one Delhi soya chaap,places,en,296,26.8576811,75.79537389999999,26.857347599999997,75.79503509999999,0,jai,Jaipur,2026-08-31T09:11:48.003020Z
ChIJSc0y_bm1bTkRJlDI2VNcTqM,Dazzy Fast Food And Cafe,places,en,296,26.8576811,75.79537389999999,26.857530099999998,75.7948873,0,jai,Jaipur,2026-08-31T09:11:48.003024Z
ChIJEf75YQC1bTkR0pGMJCtSMkA,Bombay vada pav gujrati dabeli,places,en,296,26.8576811,75.79537389999999,26.857198399999998,75.79506769999999,0,jai,Jaipur,2026-08-31T09:11:48.003027Z
ChIJRzV8KsW1bTkRjZPLtiDpP7k,Hotel Yulia,places,en,296,26.8576811,75.79537389999999,26.8581821,75.7950953,0,jai,Jaipur,2026-08-31T09:11:48.003030Z
ChIJRZh8M9u1bTkRKPbb9S-U-sc,Govind Kripa Pavitra Bhojanalya,places,en,296,26.8576811,75.79537389999999,26.8571365,75.79554060000001,0,jai,Jaipur,2026-08-31T09:11:48.003032Z
ChIJc6Eu1Nq1bTkReAQMRPx-FOs,Krishna Restaurant,places,en,296,26.8576811,75.79537389999999,26.8585264,75.7956462,0,jai,Jaipur,2026-08-31T09:11:48.003036Z
ChIJ6dHwoxm1bTkR7YTP3rgHPe4,FUSION CHULA,places,en,296,26.8576811,75.79537389999999,26.8578352,75.79418,0,jai,Jaipur,2026-08-31T09:11:48.003038Z
ChIJD-2PoLm1bTkRE9zqztHhJgU,The night factory by silver chef,places,en,296,26.8576811,75.79537389999999,26.856538600000004,75.7952753,0,jai,Jaipur,2026-08-31T09:11:48.003041Z
ChIJpy5Mv4m1bTkR-eTOLn5FHLQ,Shri Vinayak Fast Food,places,en,296,26.8576811,75.79537389999999,26.8587641,75.7948366,0,jai,Jaipur,2026-08-31T09:11:48.003044Z
ChIJL-uVaau1bTkRIVu9l207izI,Starstud,places,en,296,26.8576811,75.79537389999999,26.8564218,75.7953129,0,jai,Jaipur,2026-08-31T09:11:48.003046Z
ChIJk6x-tQTKbTkRuQwI8BzY6RU,Jaina Idly Dosa Ghol Center,places,en,296,26.8576811,75.79537389999999,26.859072299999998,75.7957141,0,jai,Jaipur,2026-08-31T09:11:48.003049Z
ChIJQds9qbO1bTkRz057Rghbkts,Deepak Popcorn Center,places,en,296,26.8576811,75.79537389999999,26.8583239,75.79683860000002,0,jai,Jaipur,2026-08-31T09:11:48.003052Z
ChIJKZ6DQEe1bTkRDRL2IMp2I-k,Ashu Achar & Tiffen Centre,places,en,296,26.8576811,75.79537389999999,26.8569842,75.79707859999999,0,jai,Jaipur,2026-08-31T09:11:48.003054Z
ChIJMzaxmkG1bTkRdrXW3d_bW30,Let's Hangout,places,en,296,26.8576811,75.79537389999999,26.857687799999997,75.7930835,0,jai,Jaipur,2026-08-31T09:11:48.003057Z
ChIJgdE5MrK1bTkRLa1gtw0-0zo,Cafe Diona,places,en,296,26.8576811,75.79537389999999,26.855607,75.79528189999999,0,jai,Jaipur,2026-08-31T09:11:48.003060Z
ChIJIa2CX2m1bTkRdWG637fCysI,Unlock Restro & Lounge,places,en,296,26.8576811,75.79537389999999,26.8555685,75.7953217,0,jai,Jaipur,2026-08-31T09:11:48.003062Z
ChIJf2auchK1bTkRNfMTwdLoHN0,Andewalaz,places,en,296,26.8576811,75.79537389999999,26.8562999,75.7974239,0,jai,Jaipur,2026-08-31T09:11:48.003065Z
ChIJzZ8pdM-1bTkRbP_2MPPHjF4,Laziz Pizza,places,en,296,26.8576811,75.79537389999999,26.8600122,75.7954364,0,jai,Jaipur,2026-08-31T09:11:48.003068Z
ChIJr5QrpFy1bTkRZTZ6CM5pSrA,Nagnechi Sweets,places,en,299,26.91133195,75.78132360000001,26.910496,75.7808692,0,jai,Jaipur,2026-08-31T09:11:50.098947Z
ChIJgdAApdS1bTkRExhASKUMewY,The chatkara,places,en,299,26.91133195,75.78132360000001,26.910129599999998,75.78090060000001,0,jai,Jaipur,2026-08-31T09:11:50.098965Z
ChIJm8b2OD-1bTkR0ztZWiCj0jU,Orbit Club Restro & Bar,places,en,299,26.91133195,75.78132360000001,26.910039299999998,75.78074269999999,0,jai,Jaipur,2026-08-31T09:11:50.098969Z
ChIJrU2BI9m1bTkRxO5z8K6NSD8,Bharat Bafla Bati,places,en,299,26.91133195,75.78132360000001,26.910199799999997,75.7822667,0,jai,Jaipur,2026-08-31T09:11:50.098972Z
ChIJ45g7OgK1bTkRESXp5DcoNgs,Riddhi Siddhi fast food & restaurant,places,en,299,26.91133195,75.78132360000001,26.9104068,75.782522,0,jai,Jaipur,2026-08-31T09:11:50.098975Z
ChIJCWwNvaS1bTkREFICnKNASng,ASKS Food Junction,places,en,299,26.91133195,75.78132360000001,26.9108569,75.7828978,0,jai,Jaipur,2026-08-31T09:11:50.098977Z
ChIJ2d4omRS1bTkRPyUpueLe3xk,JOGANIYA RESTAURANT,places,en,299,26.91133195,75.78132360000001,26.9099275,75.7807433,0,jai,Jaipur,2026-08-31T09:11:50.098980Z
ChIJuSkuUAC1bTkR7YssM56tbDo,Radhe Food Court,places,en,299,26.91133195,75.78132360000001,26.910031999999998,75.7803472,0,jai,Jaipur,2026-08-31T09:11:50.098982Z
ChIJmanjc621bTkRx_MR3-aIOlw,KAHNA CAFE AND RESTAURANT,places,en,299,26.91133195,75.78132360000001,26.9097571,75.781193,0,jai,Jaipur,2026-08-31T09:11:50.098984Z
ChIJYzdcbXm1bTkR31amtioemZY,BPC,places,en,299,26.91133195,75.78132360000001,26.9098656,75.7804479,0,jai,Jaipur,2026-08-31T09:11:50.098986Z
ChIJI-a3DnO0bTkRZcddBGOiEeE,Jai Bhole Tea Corner,places,en,299,26.91133195,75.78132360000001,26.9096644,75.7811383,0,jai,Jaipur,2026-08-31T09:11:50.098989Z
ChIJ05ApKP-1bTkRfRDLro_0kCM,Sanjana tiffin service,places,en,299,26.91133195,75.78132360000001,26.910083699999998,75.7797628,0,jai,Jaipur,2026-08-31T09:11:50.098992Z
ChIJmcBtV4O1bTkRYeb254MGN-o,Jagdamba Hotal Ramthala,places,en,299,26.91133195,75.78132360000001,26.9094791,75.781723,0,jai,Jaipur,2026-08-31T09:11:50.098994Z
ChIJSd3pT6S1bTkRQBZ0zCaD7vg,Chotu egg center,places,en,299,26.91133195,75.78132360000001,26.909417400000002,75.7815002,0,jai,Jaipur,2026-08-31T09:11:50.098996Z
ChIJE4ChguUTbDkRBF8ae1jWhyw,वीर गुर्जर रेस्टोरेन्ट,places,en,303,26.688236600000003,75.23228795,26.6868552,75.2332984,0,jai,Jaipur,2026-08-31T09:11:51.519760Z
ChIJaZf8YzrJbTkR18d54UnYJcw,जगदम्बा कैफे,places,en,307,26.751768900000002,75.84144979999999,26.7512198,75.83853529999999,0,jai,Jaipur,2026-08-31T09:11:53.130367Z
ChIJZcPJrQfJbTkRU8W1wajqQGE,Dhanvi Home Flavors,places,en,310,26.7960555,75.87162075,26.795626600000002,75.8713011,0,jai,Jaipur,2026-08-31T09:11:55.009801Z
ChIJh-frLVjJbTkRHq-1WrU3Rhs,Shakti Fast Food & Tiffin Center,places,en,310,26.7960555,75.87162075,26.7972301,75.8716793,0,jai,Jaipur,2026-08-31T09:11:55.009825Z
ChIJX5wIeNrJbTkR8MMqCxX75wc,Bunny's Kitchen,places,en,310,26.7960555,75.87162075,26.7970725,75.8703412,0,jai,Jaipur,2026-08-31T09:11:55.009831Z
ChIJv9McS7jJbTkR5IjRTgHKgIs,Rajeev Mahajan,places,en,310,26.7960555,75.87162075,26.7963056,75.8699318,0,jai,Jaipur,2026-08-31T09:11:55.009836Z
ChIJVWQY3l_JbTkRgPz-YXE8z7I,Momo Junction 14,places,en,310,26.7960555,75.87162075,26.7975645,75.8709868,0,jai,Jaipur,2026-08-31T09:11:55.009840Z
ChIJ3d2IHSPJbTkRL-MouEatfFI,Shyam Sarovar Dhaba,places,en,310,26.7960555,75.87162075,26.7974399,75.8705075,0,jai,Jaipur,2026-08-31T09:11:55.009843Z
ChIJv1rWc5TJbTkRzZ6UzHawZuk,Shri Krishna Bhog,places,en,310,26.7960555,75.87162075,26.797275499999998,75.87023789999999,0,jai,Jaipur,2026-08-31T09:11:55.009847Z
ChIJScshreLJbTkR1P36g6ITXw0,Mandora's Restaurant,places,en,310,26.7960555,75.87162075,26.797531900000003,75.8705588,0,jai,Jaipur,2026-08-31T09:11:55.009851Z
ChIJ7cAMUdvJbTkR1uGvcgPX35A,Shree Ram Dhaba,places,en,310,26.7960555,75.87162075,26.7969331,75.869872,0,jai,Jaipur,2026-08-31T09:11:55.009854Z
ChIJ41L1SvHJbTkRubJtg86b70g,Shree Radhe Govind Dhabha,places,en,310,26.7960555,75.87162075,26.7974748,75.87020059999999,0,jai,Jaipur,2026-08-31T09:11:55.009857Z
ChIJPyC6WXzJbTkR9uop0RKzLtU,Laxman Dhar,places,en,310,26.7960555,75.87162075,26.797855799999997,75.8703432,0,jai,Jaipur,2026-08-31T09:11:55.009861Z
ChIJ96qcUgDJbTkRkDKl4Zy2sM0,"Nothing Before Coffee - Ram Nagariya South, Jaipur",places,en,310,26.7960555,75.87162075,26.7982221,75.87001479999999,0,jai,Jaipur,2026-08-31T09:11:55.009865Z
ChIJ-5NaTwDJbTkRKgH3Pw1haGQ,Om Shiv Shakti dhaba,places,en,310,26.7960555,75.87162075,26.798643199999997,75.8707563,0,jai,Jaipur,2026-08-31T09:11:55.009868Z
ChIJObbnW5rFbTkR2NGS0uK5N-8,Yuvraj Singh,places,en,312,26.700546799999998,75.91137155000001,26.7000025,75.9118355,0,jai,Jaipur,2026-08-31T09:11:55.725304Z
ChIJxdbyCgCtbTkRdFkQ4vjoxLk,लक्की पतासी सेंटर,places,en,314,27.0608425,75.76764084999999,27.060382399999998,75.7677862,0,jai,Jaipur,2026-08-31T09:11:56.582715Z
ChIJ5VRgv-HJbTkRMzMqme4hntI,Alishaa & Aishaa's Kitchen,places,en,316,26.8137367,75.8256045,26.813367600000003,75.8250254,0,jai,Jaipur,2026-08-31T09:11:57.295216Z
ChIJVwqqxnbJbTkR-SpK0wF4RzE,Mitikaa's kitchen,places,en,316,26.8137367,75.8256045,26.814026899999998,75.8247059,0,jai,Jaipur,2026-08-31T09:11:57.295244Z
ChIJV7ahnFvJbTkR7mVpyoubsgE,HOUSE OF TANDOOR (H.O.T.),places,en,316,26.8137367,75.8256045,26.813161599999997,75.8238436,0,jai,Jaipur,2026-08-31T09:11:57.295250Z
ChIJ-axr_lDJbTkR_CYrQnqHq6A,Ramesh Tea Stall,places,en,316,26.8137367,75.8256045,26.8134248,75.8229398,0,jai,Jaipur,2026-08-31T09:11:57.295257Z
ChIJNVwhTGfJbTkR4VNuTRuUQMk,Vineet Fast food,places,en,316,26.8137367,75.8256045,26.8131058,75.8230055,0,jai,Jaipur,2026-08-31T09:11:57.295261Z
ChIJ3xsM6VHJbTkRxmepy9JI7qQ,PANJABI TADKA RESTAURANT,places,en,316,26.8137367,75.8256045,26.813274999999997,75.8228343,0,jai,Jaipur,2026-08-31T09:11:57.295265Z
ChIJ3VFN2gvJbTkR4Gkx9I5AAXg,GreenTheory,places,en,316,26.8137367,75.8256045,26.8153743,75.8278354,0,jai,Jaipur,2026-08-31T09:11:57.295270Z
ChIJ14HxAwDJbTkRhphl2simo88,Vikash,places,en,316,26.8137367,75.8256045,26.815259599999997,75.8279833,0,jai,Jaipur,2026-08-31T09:11:57.295274Z
ChIJ5SbADACzbTkRF3LC7uxbKMs,Shri Balaji restaurant,places,en,317,27.005345900000002,75.80210015,27.004993199999998,75.8043489,0,jai,Jaipur,2026-08-31T09:11:57.716975Z
ChIJDRzb63CtbTkR6G9BBOWi-AY,Ankush Panipuri Center,places,en,320,27.0881727,75.74220935,27.0880935,75.7425279,0,jai,Jaipur,2026-08-31T09:11:58.856951Z
ChIJW0o_gpmsbTkRrdBA4j7FSJU,HOTEL Indrajeet Restaurant,places,en,320,27.0881727,75.74220935,27.0888143,75.74243129999999,0,jai,Jaipur,2026-08-31T09:11:58.856979Z
ChIJdSHVZDqtbTkR_x3kTykDwZg,Nemichand & Sons,places,en,320,27.0881727,75.74220935,27.087393199999998,75.74300869999999,0,jai,Jaipur,2026-08-31T09:11:58.856986Z
ChIJX5aqzd6tbTkR3QDGOwSlmf8,Jai Bajarang Chat Center,places,en,320,27.0881727,75.74220935,27.0896846,75.7415864,0,jai,Jaipur,2026-08-31T09:11:58.856990Z
ChIJIynHV0KtbTkRoyAAfGFFjoM,Annapoorna Highway Treats,places,en,320,27.0881727,75.74220935,27.0860083,75.7438482,0,jai,Jaipur,2026-08-31T09:11:58.856995Z
ChIJlUIWI5msbTkRoLxhM8IeqvY,JAI BAJRANG HOTEL AND RESTAURANT,places,en,320,27.0881727,75.74220935,27.090500499999997,75.74068419999999,0,jai,Jaipur,2026-08-31T09:11:58.856999Z
ChIJzXh6rIyybTkRuF6-PgB8vq4,सिंघल पोटोज,places,en,321,26.98514935,75.7519317,26.983898999999997,75.754196,0,jai,Jaipur,2026-08-31T09:11:59.328236Z
ChIJ2yEiJbnPbTkRx5dDu3JnXho,Bharti Kumari,places,en,322,26.74314575,75.8742235,26.74127,75.8728133,0,jai,Jaipur,2026-08-31T09:11:59.728811Z
ChIJ3TfFTQ21bTkRk54wFsM52dY,Mukesh Tea Stall,places,en,325,26.86630305,75.75152415,26.8660171,75.7534384,0,jai,Jaipur,2026-08-31T09:12:00.938794Z
ChIJpR6iOAi1bTkRcnfo86u_yjs,The Boti House,places,en,325,26.86630305,75.75152415,26.8661355,75.7536353,0,jai,Jaipur,2026-08-31T09:12:00.938822Z
ChIJ1zGhcwO1bTkRNA_lUdzHcEE,Hotel Maharani Resorts,places,en,325,26.86630305,75.75152415,26.8639342,75.75110409999999,0,jai,Jaipur,2026-08-31T09:12:00.938828Z
ChIJYcELecG1bTkRIX3QZSP76Hs,Re Kitchen And Bar,places,en,325,26.86630305,75.75152415,26.863711300000002,75.7510942,0,jai,Jaipur,2026-08-31T09:12:00.938833Z
