place_id,name,source,lang,cell_idx,query_center_lat,query_center_lon,lat,lon,page,region_id,region_name,collected_at
ChIJlUmA6f4FDTkRUCeaOW2aO5U,Momo Co.,places,en,11,28.6269628,77.03204489999999,28.628739300000003,77.0315505,0,del,Delhi,2026-09-01T02:57:55.425396Z
ChIJ21fygdAFDTkRERscj62ONG4,Sonu Fast Food,places,en,11,28.6269628,77.03204489999999,28.627118499999998,77.0298335,0,del,Delhi,2026-09-01T02:57:55.425398Z
ChIJFxmYa6oFDTkRhWCr_wz9glA,Ubash Fast Food,places,en,11,28.6269628,77.03204489999999,28.627140999999998,77.02982999999999,0,del,Delhi,2026-09-01T02:57:55.425399Z
ChIJsfk55roFDTkR4jz_04iilZo,Wonder Fast Food,places,en,11,28.6269628,77.03204489999999,28.6274007,77.0342206,0,del,Delhi,2026-09-01T02:57:55.425401Z
ChIJefySSEAFDTkRCGsYb3mZtvg,Pawan Store,places,en,11,28.6269628,77.03204489999999,28.625130799999997,77.0312494,0,del,Delhi,2026-09-01T02:57:55.425403Z
ChIJ375yE3kFDTkRURhvtqstuB8,Kamal,places,en,11,28.6269628,77.03204489999999,28.6271196,77.0297624,0,del,Delhi,2026-09-01T02:57:55.425405Z
ChIJH83ftMUFDTkR-bUgqMFfBpA,Pooja 's Pahadi Zayka,places,en,11,28.6269628,77.03204489999999,28.6277059,77.0298746,0,del,Delhi,2026-09-01T02:57:55.425407Z
ChIJOWa3QSUFDTkRMZdIhye-QeU,Pizza Mania,places,en,12,28.61947065,77.04622660000001,28.619451899999998,77.0462675,0,del,Delhi,2026-09-01T02:57:55.779677Z
ChIJKR5ZbdYFDTkRZxbKrvTb29s,Food Craving Point,places,en,12,28.61947065,77.04622660000001,28.619439399999997,77.0462664,0,del,Delhi,2026-09-01T02:57:55.779704Z
ChIJ5dtc2OsFDTkR6EnI5oktCbs,The Flavour's Of Adya's Dosa Junction,places,en,12,28.61947065,77.04622660000001,28.619164500000004,77.0462055,0,del,Delhi,2026-09-01T02:57:55.779712Z
ChIJ-eC-QiUFDTkRFJEB96Ay6TE,nanak sweets palace,places,en,12,28.61947065,77.04622660000001,28.6191572,77.0463031,0,del,Delhi,2026-09-01T02:57:55.779717Z
ChIJRSw9VQAFDTkRsbQr72DXt9c,Belecious fast food,places,en,12,28.61947065,77.04622660000001,28.6195062,77.0467333,0,del,Delhi,2026-09-01T02:57:55.779723Z
ChIJt9kCJdgFDTkRqW1xwbM2K1Q,Destiny Table - A Complete Family Restaurant,places,en,12,28.61947065,77.04622660000001,28.6192994,77.0468607,0,del,Delhi,2026-09-01T02:57:55.779729Z
ChIJGYKuWyUFDTkR14J_2G_hCHw,Bajaj Momos Wala,places,en,12,28.61947065,77.04622660000001,28.6188199,77.0462608,0,del,Delhi,2026-09-01T02:57:55.779734Z
ChIJOXOPwYcFDTkR1p8frpFN_k8,Taste-ok,places,en,12,28.61947065,77.04622660000001,28.6200983,77.04657809999999,0,del,Delhi,2026-09-01T02:57:55.779739Z
ChIJsXKzEhYFDTkREqN1q0LulCs,Vedaki,places,en,12,28.61947065,77.04622660000001,28.6190298,77.046878,0,del,Delhi,2026-09-01T02:57:55.779744Z
ChIJt8XqcucFDTkRpGZRU0lCyII,Pizzaino,places,en,12,28.61947065,77.04622660000001,28.6195289,77.04706949999999,0,del,Delhi,2026-09-01T02:57:55.779749Z
ChIJlaDM4VkFDTkRo_4OdTqV81Q,ZAIKA CHICKEN BIRYANI,places,en,12,28.61947065,77.04622660000001,28.619957399999997,77.0468999,0,del,Delhi,2026-09-01T02:57:55.779755Z
ChIJ1yqe5m0FDTkRU-Ng4eKXj30,Pizza Xpress,places,en,12,28.61947065,77.04622660000001,28.620256299999998,77.04630519999999,0,del,Delhi,2026-09-01T02:57:55.779760Z
ChIJDY1XlnsFDTkRGrZRAjiLBBk,Chakna Wala,places,en,12,28.61947065,77.04622660000001,28.619971,77.0469078,0,del,Delhi,2026-09-01T02:57:55.779765Z
ChIJUSNZnEYFDTkRESRAJt8CTaw,Homely Kitchen Food Services,places,en,12,28.61947065,77.04622660000001,28.6202707,77.04619699999999,0,del,Delhi,2026-09-01T02:57:55.779770Z
ChIJxy-VPSUFDTkRSbRR69d50YE,Aggarwal Sweet Corner,places,en,12,28.61947065,77.04622660000001,28.620286399999998,77.0463357,0,del,Delhi,2026-09-01T02:57:55.779775Z
ChIJJdzBCwAFDTkRwu8iyi7uFAo,Champaran meat house 3.O,places,en,12,28.61947065,77.04622660000001,28.619683100000003,77.04711069999999,0,del,Delhi,2026-09-01T02:57:55.779780Z
ChIJi8oKsS8FDTkRsrdd40pmMlA,Fit n Fab,places,en,12,28.61947065,77.04622660000001,28.619929,77.0470067,0,del,Delhi,2026-09-01T02:57:55.779785Z
ChIJn8iSwKwFDTkROkXnbJo6rxg,SHANKAR SHAKTI SAGAR,places,en,12,28.61947065,77.04622660000001,28.6186613,77.0461036,0,del,Delhi,2026-09-01T02:57:55.779790Z
ChIJP4X9OJsFDTkRuc_PS04uDPk,Pahadi Zaika,places,en,12,28.61947065,77.04622660000001,28.6199269,77.0470261,0,del,Delhi,2026-09-01T02:57:55.779795Z
ChIJb71OEiUFDTkRNrSxKbFQtfU,Punjabi Dhaba,places,en,12,28.61947065,77.04622660000001,28.620132599999998,77.0468958,0,del,Delhi,2026-09-01T02:57:55.779800Z
ChIJXXTT8QltDTkRMhN1CB9YH3A,Chef's Delightful Pizza,places,en,15,28.61301315,76.9590587,28.6113464,76.959611,0,del,Delhi,2026-09-01T02:57:56.836545Z
ChIJx4d7IQAFDTkRXGXt0hoRWok,Taste Tree Restaurant,places,en,16,28.6066406,76.9595607,28.607767799999998,76.9584175,0,del,Delhi,2026-09-01T02:57:57.300578Z
ChIJFytdC1IPDTkR1Y3F3wrdfWc,Idliwala,places,en,16,28.6066406,76.9595607,28.6084741,76.95938009999999,0,del,Delhi,2026-09-01T02:57:57.300601Z
ChIJz41XYgAPDTkR2X6aUuK4xXI,Tasty Bites,places,en,16,28.6066406,76.9595607,28.6085581,76.9594427,0,del,Delhi,2026-09-01T02:57:57.300607Z
ChIJZ7DDMs4PDTkRmbCZ9014lkY,Shiva Hotel,places,en,16,28.6066406,76.9595607,28.6088199,76.9597898,0,del,Delhi,2026-09-01T02:57:57.300612Z
ChIJRUYqRO0RDTkR-qnrRNt5dts,SHOKEEN EGG STORE,places,en,18,28.5904633,76.99676604999999,28.5911185,76.996892,0,del,Delhi,2026-09-01T02:57:57.957763Z
ChIJzyGW5bQRDTkRLmr_Q9njsTg,UTTAR PRADESH 45 ZERO POINT,places,en,18,28.5904633,76.99676604999999,28.5911016,76.9965159,0,del,Delhi,2026-09-01T02:57:57.957787Z
ChIJE3OPhhoQDTkRmkTJH8hXEqM,Lalu Parsad Sweets,places,en,18,28.5904633,76.99676604999999,28.591131999999998,76.996297,0,del,Delhi,2026-09-01T02:57:57.957793Z
ChIJS-HqhhoQDTkRThcIyOQ8ZOE,Hari Momos,places,en,18,28.5904633,76.99676604999999,28.5911084,76.9962508,0,del,Delhi,2026-09-01T02:57:57.957798Z
ChIJi1iGeV3jDDkRSFtU1TmgZ9c,Snaxx Adda,places,en,18,28.5904633,76.99676604999999,28.590916300000004,76.9975237,0,del,Delhi,2026-09-01T02:57:57.957802Z
ChIJVUC-__8PDTkR4YvvttoNA9Y,Mangla Gupta Shop,places,en,18,28.5904633,76.99676604999999,28.591058699999998,76.99608169999999,0,del,Delhi,2026-09-01T02:57:57.957806Z
ChIJk5nfbgARDTkRfQvrfXbLOqY,THE HOMESTEAD DINER,places,en,18,28.5904633,76.99676604999999,28.591123999999997,76.99615399999999,0,del,Delhi,2026-09-01T02:57:57.957811Z
ChIJ7blmceERDTkR8VFEC270t6A,Rahul's Own Taste,places,en,18,28.5904633,76.99676604999999,28.590785300000004,76.9978222,0,del,Delhi,2026-09-01T02:57:57.957815Z
ChIJJ4twk-ERDTkRwQCf_OqE7ns,Bardo's momos,places,en,18,28.5904633,76.99676604999999,28.5908934,76.9979941,0,del,Delhi,2026-09-01T02:57:57.957819Z
ChIJsZSephoQDTkRi4Smax40gcc,Khan Chicken Corner,places,en,18,28.5904633,76.99676604999999,28.591123999999997,76.997894,0,del,Delhi,2026-09-01T02:57:57.957823Z
ChIJMxljMwARDTkRelrXp4ijuDg,The Brother's Cafe,places,en,18,28.5904633,76.99676604999999,28.5910625,76.99793749999999,0,del,Delhi,2026-09-01T02:57:57.957827Z
ChIJq-aFSU4RDTkRKl-0l0ujtqE,ASHRAFI MOMOS,places,en,18,28.5904633,76.99676604999999,28.5914555,76.99581239999999,0,del,Delhi,2026-09-01T02:57:57.957831Z
ChIJES0e_1sRDTkReNJhpEXJKAs,THE OMELET SHOP,places,en,18,28.5904633,76.99676604999999,28.5908791,76.99823169999999,0,del,Delhi,2026-09-01T02:57:57.957835Z
ChIJV5SiL_MRDTkRjmOqQoohyic,Da' Lassi's,places,en,18,28.5904633,76.99676604999999,28.5909119,76.9983271,0,del,Delhi,2026-09-01T02:57:57.957839Z
ChIJYQ0H_4sPDTkRy9VctO250dE,Cup and Chat Cafe,places,en,18,28.5904633,76.99676604999999,28.5910705,76.9985244,0,del,Delhi,2026-09-01T02:57:57.957843Z
ChIJK6FRtN8RDTkRKvjspfvB9yU,The pirates plunder,places,en,18,28.5904633,76.99676604999999,28.591095199999998,76.9949431,0,del,Delhi,2026-09-01T02:57:57.957847Z
ChIJp0K6choQDTkRcvlrJXOgrWE,Divya Sweets,places,en,18,28.5904633,76.99676604999999,28.591099999999997,76.99494469999999,0,del,Delhi,2026-09-01T02:57:57.957851Z
ChIJm9ylp5cRDTkRPHpzUzD9ZdY,Pandit Ji Chole Kulche and Matar Kachori,places,en,18,28.5904633,76.99676604999999,28.5909701,76.9948656,0,del,Delhi,2026-09-01T02:57:57.957855Z
ChIJvaasOUoRDTkRIUoINIKyOHg,FOOD COURT,places,en,18,28.5904633,76.99676604999999,28.589178099999998,76.9952789,0,del,Delhi,2026-09-01T02:57:57.957859Z
ChIJmRJdRQARDTkRY67ho8JhAEs,Najafgarh,places,en,18,28.5904633,76.99676604999999,28.589178099999998,76.9952789,0,del,Delhi,2026-09-01T02:57:57.957863Z
ChIJJaj4NBcRDTkRL9LoCtWNSag,Shiv Parathe wala,places,en,19,28.5922161,77.0077934,28.592259,77.0070204,0,del,Delhi,2026-09-01T02:57:58.354536Z
ChIJ49w6OgsRDTkRQ40JmBa8kJQ,Manav food junction,places,en,19,28.5922161,77.0077934,28.5933794,77.0054983,0,del,Delhi,2026-09-01T02:57:58.354572Z
ChIJwR7ECn4QDTkREoLFJ-Hz-h4,Bhishm Food Corner,places,en,21,28.55819885,77.00734725000001,28.558464899999997,77.0048054,0,del,Delhi,2026-09-01T02:57:58.990690Z
ChIJv6eSpIAQDTkRCV1AO7IY8PQ,डण्डियन मीट शॉप,places,en,21,28.55819885,77.00734725000001,28.5565508,77.00561909999999,0,del,Delhi,2026-09-01T02:57:58.990702Z
ChIJ00FwKj8RDTkRkgOzFNPhBOQ,Chandan Hotel,places,en,21,28.55819885,77.00734725000001,28.5572917,77.0049971,0,del,Delhi,2026-09-01T02:57:58.990704Z
ChIJdbkQ7-sRDTkR98S0JAWQdXA,Royal Chicken Mutton Shop,places,en,21,28.55819885,77.00734725000001,28.5569848,77.005119,0,del,Delhi,2026-09-01T02:57:58.990706Z
ChIJe-u5VIcQDTkRAAAAMAndqEE,Fauji Da Hotel,places,en,21,28.55819885,77.00734725000001,28.5570912,77.0050132,0,del,Delhi,2026-09-01T02:57:58.990708Z
ChIJLSGmHrgRDTkRHrRQgkFoFC0,Crazy chaap & butter momos,places,en,21,28.55819885,77.00734725000001,28.5574968,77.00477479999999,0,del,Delhi,2026-09-01T02:57:58.990709Z
ChIJr7s_c4cRDTkRobnwZMEEo3s,Estu House,places,en,21,28.55819885,77.00734725000001,28.5573221,77.0046943,0,del,Delhi,2026-09-01T02:57:58.990711Z
ChIJ0f_SICERDTkRJ61De9pICKY,Shree Krishna Burfi Wale Chhawla,places,en,21,28.55819885,77.00734725000001,28.556613199999997,77.0050903,0,del,Delhi,2026-09-01T02:57:58.990713Z
ChIJ3xMZPQARDTkR1l2vwTUY-X4,Swaad-e-Chulha,places,en,21,28.55819885,77.00734725000001,28.558360999999998,77.010312,0,del,Delhi,2026-09-01T02:57:58.990714Z
ChIJ4XVvu0URDTkR7fmr7PLqpDg,Anand Lal,places,en,21,28.55819885,77.00734725000001,28.5581975,77.0043488,0,del,Delhi,2026-09-01T02:57:58.990715Z
ChIJEzPk1qURDTkRnlDnFS-5jnI,CHAAP RASOI,places,en,21,28.55819885,77.00734725000001,28.5581784,77.0043147,0,del,Delhi,2026-09-01T02:57:58.990716Z
ChIJXQ2bqjQFDTkR5PgoOUysrlw,Chiku's kitchen,places,en,22,28.631070100000002,77.01936985,28.631573399999997,77.01944619999999,0,del,Delhi,2026-09-01T02:57:59.407925Z
ChIJ9dHoRAAFDTkRfX6SntzuK-o,pizza Bite The Family Choice,places,en,22,28.631070100000002,77.01936985,28.6307393,77.0184388,0,del,Delhi,2026-09-01T02:57:59.407937Z
ChIJs2JC3LsFDTkRLBrBbUhY20Q,Pizza Bite The Family Choice,places,en,22,28.631070100000002,77.01936985,28.6307387,77.0184376,0,del,Delhi,2026-09-01T02:57:59.407939Z
ChIJhZM5YoAFDTkRD_ACs6zw7JI,The flirty momos,places,en,22,28.631070100000002,77.01936985,28.6315487,77.0184405,0,del,Delhi,2026-09-01T02:57:59.407941Z
ChIJXwUd-2YFDTkRc0QTahAFAJc,Chole Bhature Wala,places,en,22,28.631070100000002,77.01936985,28.6304959,77.01843070000001,0,del,Delhi,2026-09-01T02:57:59.407943Z
ChIJz3zmxqsFDTkRUu58HEa5cOU,"Bikaner Sweets Snacks,Namkeen & Bakery",places,en,22,28.631070100000002,77.01936985,28.6304518,77.01827569999999,0,del,Delhi,2026-09-01T02:57:59.407944Z
ChIJP7G_kTUFDTkRJr0oxVJzTCU,Da Pizza Yum,places,en,22,28.631070100000002,77.01936985,28.630318799999998,77.01833359999999,0,del,Delhi,2026-09-01T02:57:59.407945Z
ChIJzYDLiu4FDTkRhIWKzInyTHY,Sikha Yadav,places,en,22,28.631070100000002,77.01936985,28.6303405,77.0183018,0,del,Delhi,2026-09-01T02:57:59.407947Z
ChIJJ-hxTgAFDTkRBnscX7ozi1A,अगर - मगर - Restaurant & Cafe in delhi,places,en,22,28.631070100000002,77.01936985,28.632009600000004,77.01845000000002,0,del,Delhi,2026-09-01T02:57:59.407948Z
ChIJ7ZHgriEFDTkR3Wqw0YQaASY,Daddy's Food Fusion In Champaran Hotel,places,en,22,28.631070100000002,77.01936985,28.632049499999997,77.0184575,0,del,Delhi,2026-09-01T02:57:59.407950Z
ChIJ4U7z-UUFDTkRplCPRzEzadE,Yo yo China Town,places,en,22,28.631070100000002,77.01936985,28.6320496,77.0184525,0,del,Delhi,2026-09-01T02:57:59.407951Z
ChIJy0EjdY0FDTkR-8UoQar2nBo,Kashi Ke Special Chur Chur Nan,places,en,22,28.631070100000002,77.01936985,28.630229999999997,77.0182942,0,del,Delhi,2026-09-01T02:57:59.407952Z
ChIJGyc0TRAFDTkRhkW1OasOosI,zorko-brand of food lovers & nangli,places,en,22,28.631070100000002,77.01936985,28.6322406,77.0184402,0,del,Delhi,2026-09-01T02:57:59.407953Z
ChIJPT8sJFYFDTkRaM0Ox3_rTIc,Aap ki pasand,places,en,22,28.631070100000002,77.01936985,28.629949399999997,77.0183716,0,del,Delhi,2026-09-01T02:57:59.407954Z
ChIJ_0Wq5nMFDTkR2uR2d1a3raQ,The Crunch House,places,en,22,28.631070100000002,77.01936985,28.6324088,77.0182976,0,del,Delhi,2026-09-01T02:57:59.407955Z
ChIJrUbSoa8FDTkRULVjv90Fmr0,The Momo King,places,en,22,28.631070100000002,77.01936985,28.632520799999998,77.0184496,0,del,Delhi,2026-09-01T02:57:59.407957Z
ChIJNxMdoQUPDTkRKUPiwPRD89A,The Garden Table,places,en,22,28.631070100000002,77.01936985,28.6327505,77.01958280000001,0,del,Delhi,2026-09-01T02:57:59.407958Z
ChIJmxg-nmoFDTkRTh2-qtr5PLc,Grover Sweets,places,en,22,28.631070100000002,77.01936985,28.629620199999998,77.0182691,0,del,Delhi,2026-09-01T02:57:59.407959Z
ChIJQXcAnRsFDTkR-EEgj444qjo,Faishal Ahmad,places,en,22,28.631070100000002,77.01936985,28.629262399999998,77.0195889,0,del,Delhi,2026-09-01T02:57:59.407960Z
ChIJE_xefNAFDTkRp_cnZ0zkhU4,Poorvanchal Cafe,places,en,22,28.631070100000002,77.01936985,28.632749699999998,77.01849059999999,0,del,Delhi,2026-09-01T02:57:59.407962Z
ChIJAT3OLLcFDTkRw-v60_646ik,Pizza yum hai ham,places,en,23,28.6422629,77.03270309999999,28.641972799999998,77.0324203,0,del,Delhi,2026-09-01T02:57:59.808796Z
ChIJL1aSKVcFDTkR0jvT4-4fznk,Divine Taste,places,en,23,28.6422629,77.03270309999999,28.6415588,77.0322292,0,del,Delhi,2026-09-01T02:57:59.808809Z
ChIJuxjlSOEFDTkRHG2rbc_Htbg,Pizza Momo Cafe,places,en,23,28.6422629,77.03270309999999,28.6428221,77.03370439999999,0,del,Delhi,2026-09-01T02:57:59.808811Z
ChIJGzI-4AsFDTkR76erbzW0VXg,AMRITSAR BHOJNALYE,places,en,23,28.6422629,77.03270309999999,28.6433209,77.03233089999999,0,del,Delhi,2026-09-01T02:57:59.808812Z
ChIJR31PIAMFDTkRlr2BiS6W9s8,The Crunch point,places,en,23,28.6422629,77.03270309999999,28.6427443,77.0338897,0,del,Delhi,2026-09-01T02:57:59.808814Z
ChIJLZNwUskFDTkRkCIIIUuOlaI,Foodiies Crunch,places,en,23,28.6422629,77.03270309999999,28.6425064,77.0340057,0,del,Delhi,2026-09-01T02:57:59.808815Z
ChIJU4sf2TQFDTkRKn44KXxx4EE,C2 RESTAURANT,places,en,23,28.6422629,77.03270309999999,28.6435034,77.03241609999999,0,del,Delhi,2026-09-01T02:57:59.808817Z
ChIJ5wNENQAFDTkR0Av7qLV_SzQ,Spicey fast food,places,en,23,28.6422629,77.03270309999999,28.6407034,77.0326508,0,del,Delhi,2026-09-01T02:57:59.808819Z
ChIJPV7B_kQFDTkRVUkf96f_6_0,Wok N' Rushhh,places,en,23,28.6422629,77.03270309999999,28.6419899,77.030935,0,del,Delhi,2026-09-01T02:57:59.808820Z
ChIJYw3dAiwFDTkRhPBQ0XcGpS8,Abhishek Shop,places,en,23,28.6422629,77.03270309999999,28.6438857,77.032249,0,del,Delhi,2026-09-01T02:57:59.808821Z
ChIJN2BXanEFDTkREaKxDUC28A0,Addu da adda,places,en,23,28.6422629,77.03270309999999,28.641121499999997,77.03411990000001,0,del,Delhi,2026-09-01T02:57:59.808822Z
ChIJyfl1oiIFDTkRBFFEwOIpbMg,Lakhdatar Deals & Delights,places,en,23,28.6422629,77.03270309999999,28.641776,77.0308058,0,del,Delhi,2026-09-01T02:57:59.808823Z
ChIJ-bi1t4wFDTkRDHs4s4BzcBg,AVNI CHINESE FOOD,places,en,23,28.6422629,77.03270309999999,28.640364599999998,77.0321979,0,del,Delhi,2026-09-01T02:57:59.808825Z
ChIJvy2UZRwFDTkR-U4oLYAXh3o,CHUNMUN CHOWMIN STALL,places,en,23,28.6422629,77.03270309999999,28.640357599999998,77.0322022,0,del,Delhi,2026-09-01T02:57:59.808826Z
ChIJk5b9EnMFDTkR4zqOL8_2Xhc,Apna Dhaba,places,en,23,28.6422629,77.03270309999999,28.6439412,77.03144859999999,0,del,Delhi,2026-09-01T02:57:59.808827Z
ChIJWw-BDG4FDTkReBgxqrvDcoQ,JAL HUB WATER SERVICE,places,en,23,28.6422629,77.03270309999999,28.6404377,77.0340038,0,del,Delhi,2026-09-01T02:57:59.808828Z
ChIJC-6F5yIFDTkRL3dQYOqeppU,Pandey ji paan shop (KaaroBar),places,en,23,28.6422629,77.03270309999999,28.643258,77.03041329999999,0,del,Delhi,2026-09-01T02:57:59.808829Z
ChIJi748aSEFDTkRbWzWe4bXKjI,Jaan se Babu Tak,places,en,23,28.6422629,77.03270309999999,28.642250699999998,77.03544839999999,0,del,Delhi,2026-09-01T02:57:59.808836Z
ChIJ4cVPejsFDTkRXV9wrF3DdOg,PRATAP FOOD HUB,places,en,24,28.637481200000003,77.0277993,28.637217099999997,77.027051,0,del,Delhi,2026-09-01T02:58:00.137134Z
ChIJh0Xkhm4FDTkR87nfH2MLYQ4,Chicken planet,places,en,24,28.637481200000003,77.0277993,28.6371553,77.0269829,0,del,Delhi,2026-09-01T02:58:00.137141Z
ChIJtYwhO24FDTkRxXn2cIRKfoQ,PISHORI CHICKEN,places,en,24,28.637481200000003,77.0277993,28.638530000000003,77.0257015,0,del,Delhi,2026-09-01T02:58:00.137143Z
ChIJHRrawF4FDTkRDvu-Ws7Oy5E,The Food Corner,places,en,24,28.637481200000003,77.0277993,28.6351639,77.028088,0,del,Delhi,2026-09-01T02:58:00.137144Z
ChIJwY_E_-oFDTkRUMb6Z6IDpf8,Ramshree Food,places,en,24,28.637481200000003,77.0277993,28.6363652,77.03037309999999,0,del,Delhi,2026-09-01T02:58:00.137146Z
ChIJR0ur7FMFDTkRjNa0s_2dofE,Pawan,places,en,24,28.637481200000003,77.0277993,28.635775499999998,77.0257207,0,del,Delhi,2026-09-01T02:58:00.137147Z
ChIJZx2FmVsFDTkREeouSYJwYEo,Pranika kitchen,places,en,24,28.637481200000003,77.0277993,28.637556800000002,77.03073119999999,0,del,Delhi,2026-09-01T02:58:00.137149Z
ChIJOQ4eVTsFDTkRsQOk7CAiim8,Shree Shyam Sweet,places,en,25,28.6386005,77.0324088,28.638421800000003,77.03288549999999,0,del,Delhi,2026-09-01T02:58:00.474586Z
ChIJx6yvdQcFDTkRC71aOQUg65k,Home Taste Nonveg,places,en,25,28.6386005,77.0324088,28.6381657,77.032652,0,del,Delhi,2026-09-01T02:58:00.474595Z
ChIJ76wia7IFDTkRzFOCyejg6z0,Trishya pizza house,places,en,25,28.6386005,77.0324088,28.637984499999998,77.032202,0,del,Delhi,2026-09-01T02:58:00.474597Z
ChIJnR07VwAFDTkRrvhcg6r1QQA,Shree Mahaveer Ji Namkeen Bhandar,places,en,25,28.6386005,77.0324088,28.6383788,77.0332055,0,del,Delhi,2026-09-01T02:58:00.474599Z
ChIJAXXDuAsFDTkREBD6CbYsZSs,Shree Shyam Fast Food,places,en,25,28.6386005,77.0324088,28.639386,77.0321106,0,del,Delhi,2026-09-01T02:58:00.474600Z
ChIJTd4EIQAFDTkRhxI5-moFtxc,Rv singh home,places,en,25,28.6386005,77.0324088,28.6388479,77.033322,0,del,Delhi,2026-09-01T02:58:00.474602Z
ChIJyUqr8vMFDTkR_nsd0rPwCac,Gupta fast food,places,en,25,28.6386005,77.0324088,28.638552500000003,77.0335272,0,del,Delhi,2026-09-01T02:58:00.474603Z
ChIJv_HeLdAFDTkRYkZi1WAq02o,Geetaram,places,en,25,28.6386005,77.0324088,28.6376937,77.0319925,0,del,Delhi,2026-09-01T02:58:00.474604Z
ChIJHz_9i8kFDTkROuaQdWU8OxY,CHOLE BHATURE SHOP,places,en,25,28.6386005,77.0324088,28.6396162,77.03214229999999,0,del,Delhi,2026-09-01T02:58:00.474605Z
ChIJ30Z_f5gFDTkRmpYdGzo8rZQ,Vashiono Chhole Bhature,places,en,25,28.6386005,77.0324088,28.6375793,77.032095,0,del,Delhi,2026-09-01T02:58:00.474607Z
ChIJiaIdhPEFDTkRpeeclpBO9vc,OHH street Vishal chicken soup point,places,en,25,28.6386005,77.0324088,28.637467500000003,77.0318279,0,del,Delhi,2026-09-01T02:58:00.474608Z
ChIJ-yQwCIgFDTkRgptLvcTHk38,Hotel Swaroop Vilas,places,en,25,28.6386005,77.0324088,28.6373338,77.03208699999999,0,del,Delhi,2026-09-01T02:58:00.474610Z
ChIJG_5TSAAFDTkRp9RjBsFHBnU,Desi boyz cafe,places,en,25,28.6386005,77.0324088,28.6384279,77.03393439999999,0,del,Delhi,2026-09-01T02:58:00.474611Z
ChIJvRjP_hgFDTkRr1YWCy2vvXg,Hotal reservation,places,en,25,28.6386005,77.0324088,28.6372763,77.0319317,0,del,Delhi,2026-09-01T02:58:00.474612Z
ChIJ-aJiq_AFDTkR76J3Cf9SgvM,Spicy Safar,places,en,25,28.6386005,77.0324088,28.637207300000004,77.03243909999999,0,del,Delhi,2026-09-01T02:58:00.474613Z
ChIJTVLqbAAFDTkR8iGWRSawaAQ,Hemant fast food,places,en,25,28.6386005,77.0324088,28.6370643,77.0320519,0,del,Delhi,2026-09-01T02:58:00.474615Z
ChIJAa0AJSsFDTkRtnE7qFDJsi4,Chinese Chaska,places,en,25,28.6386005,77.0324088,28.6372328,77.03390739999999,0,del,Delhi,2026-09-01T02:58:00.474616Z
ChIJZ1kYMBYbDTkR2yyeBqN_ysA,Gupshup Junction,places,en,26,28.559137550000003,77.0713805,28.5593617,77.0713478,0,del,Delhi,2026-09-01T02:58:00.859136Z
ChIJ9XwON6gbDTkRr5f0pTMp5pE,Maa Annapurna Vaishno Dhaba,places,en,26,28.559137550000003,77.0713805,28.5589308,77.07271039999999,0,del,Delhi,2026-09-01T02:58:00.859144Z
ChIJp-GyfecbDTkRxWB11VLHHmU,The Saanu Fast Food Corner,places,en,26,28.559137550000003,77.0713805,28.557741999999998,77.0709352,0,del,Delhi,2026-09-01T02:58:00.859146Z
ChIJ2au9saYbDTkR8rEdcuHd_to,UTTARANCHAL FOOD SERVICES,places,en,26,28.559137550000003,77.0713805,28.558778,77.07328070000001,0,del,Delhi,2026-09-01T02:58:00.859148Z
ChIJR0E3fJ0FDTkRJdsrJJDdcWw,Students FoodHub,places,en,27,28.614731149999997,77.03579225,28.615042,77.03610239999999,0,del,Delhi,2026-09-01T02:58:01.198363Z
ChIJ0XvbL1cFDTkRzJamuO-DsMY,Students Tiffin Service,places,en,27,28.614731149999997,77.03579225,28.6152777,77.03606130000001,0,del,Delhi,2026-09-01T02:58:01.198374Z
ChIJS7lbp0EFDTkR_juhGIHEpvQ,Hayat hotel,places,en,27,28.614731149999997,77.03579225,28.615531299999997,77.03645190000002,0,del,Delhi,2026-09-01T02:58:01.198377Z
ChIJGyvrTVMFDTkRPaGZG6K2nJI,Vital Food Junction,places,en,27,28.614731149999997,77.03579225,28.6149883,77.034528,0,del,Delhi,2026-09-01T02:58:01.198380Z
ChIJHX1oKBEFDTkRwnW1Aj448Yg,RANA FAST FOOD,places,en,27,28.614731149999997,77.03579225,28.615047699999998,77.0344876,0,del,Delhi,2026-09-01T02:58:01.198382Z
ChIJ2VSemEcFDTkRxqov-H8_TaQ,Stomach Hungry,places,en,27,28.614731149999997,77.03579225,28.6150557,77.0341373,0,del,Delhi,2026-09-01T02:58:01.198384Z
ChIJlUuQDd0FDTkRZ-sTH8IgO_w,CravEat Chinese Restaurant,places,en,27,28.614731149999997,77.03579225,28.615536,77.03399,0,del,Delhi,2026-09-01T02:58:01.198387Z
ChIJs8ge4rgFDTkReuVtVyE4pL4,Mukesh Fast Food,places,en,27,28.614731149999997,77.03579225,28.6165076,77.03570289999999,0,del,Delhi,2026-09-01T02:58:01.198389Z
ChIJzYTgZQAFDTkRMSHU5Wzmu6E,THE MOMO CHUTNEY,places,en,27,28.614731149999997,77.03579225,28.614520499999998,77.0331864,0,del,Delhi,2026-09-01T02:58:01.198391Z
ChIJoUO5KzgFDTkRx6Pt6YKKQ8c,RE-FUEL CAFE,places,en,27,28.614731149999997,77.03579225,28.6164696,77.0340865,0,del,Delhi,2026-09-01T02:58:01.198393Z
